Mon Jul 17 21:36:51 2017,688123_688123_Sig-3_p1-8.pdf
Tue Jul 18 07:58:49 2017,692263_692263_Eng-12pg.pdf
Tue Jul 18 07:59:23 2017,692263_692263_Fre-12pg.pdf
Tue Jul 18 08:00:23 2017,692263_692263_Fre-12pg.pdf
Tue Jul 18 07:59:51 2017,692263_692263_Eng-12pg.pdf
Tue Jul 18 08:38:22 2017,691536_691536_Sig.1 16pg_p1-8.pdf
Tue Jul 18 08:35:06 2017,691536_691536_Sig.1 16pg.pdf
Tue Jul 18 08:35:28 2017,691536_691536_Sig.2 16pg.pdf
Tue Jul 18 08:35:43 2017,691536_691536_Sig.3 16pg.pdf
Tue Jul 18 08:35:58 2017,691536_691536_Sig.4 16pg.pdf
Tue Jul 18 08:36:13 2017,691536_691536_Sig.5 16pg.pdf
Tue Jul 18 08:36:25 2017,691536_691536_Cover.pdf
Tue Jul 18 08:40:38 2017,691536_691536_Sig.2 16pg_p1-8.pdf
Tue Jul 18 08:42:47 2017,691536_691536_Sig.3 16pg_p1-8.pdf
Tue Jul 18 08:44:56 2017,691536_691536_Sig.4 16pg_p1-8.pdf
Tue Jul 18 08:47:09 2017,691536_691536_Sig.5 16pg_p1-8.pdf
Tue Jul 18 08:47:56 2017,691536_691536_Cover_p1-4.pdf
Tue Jul 18 08:48:43 2017,691536_691536_Cover_p1-4.pdf
Tue Jul 18 09:02:38 2017,692163_692163-R1_Sig6 32pg.pdf
Tue Jul 18 09:02:42 2017,692163_692163-R1_Sig7 32pg.pdf
Tue Jul 18 09:02:46 2017,692163_692163-R1_Sig8 32pg.pdf
Tue Jul 18 09:02:53 2017,692163_692163-R1_Sig10 4pg.pdf
Tue Jul 18 09:02:50 2017,692163_692163-R1_Sig9 32pg.pdf
Tue Jul 18 09:02:57 2017,692163_692163-R1_Sig11 32pg.pdf
Tue Jul 18 09:04:35 2017,692163_692163-R1_Sig1 32pg.pdf
Tue Jul 18 09:04:39 2017,692163_692163-R1_Sig2 32pg.pdf
Tue Jul 18 09:04:44 2017,692163_692163-R1_Sig3 32pg.pdf
Tue Jul 18 09:04:47 2017,692163_692163-R1_Sig4 32pg.pdf
Tue Jul 18 09:04:51 2017,692163_692163-R1_Sig5 32pg.pdf
Tue Jul 18 09:47:22 2017,692233_692233_Sig.2 16pg.pdf
Tue Jul 18 10:02:49 2017,692126_692126_Sept. Issue.pdf
Tue Jul 18 10:02:56 2017,692126_692126_Oct. Issue.pdf
Tue Jul 18 10:05:19 2017,692126_692126_Oct. Issue.pdf
Tue Jul 18 10:07:58 2017,692126_692126_Sept. Issue.pdf
Tue Jul 18 10:11:52 2017,692163_692163-R1_Sig6 32pg_p1-16.pdf
Tue Jul 18 10:13:11 2017,692163_692163-R1_Sig7 32pg_p1-16.pdf
Tue Jul 18 10:14:31 2017,692163_692163-R1_Sig8 32pg_p1-16.pdf
Tue Jul 18 10:16:04 2017,692163_692163-R1_Sig10 4pg_p1-2.pdf
Tue Jul 18 10:15:54 2017,692163_692163-R1_Sig9 32pg_p1-16.pdf
Tue Jul 18 10:17:23 2017,692163_692163-R1_Sig11 32pg_p1-16.pdf
Tue Jul 18 10:33:56 2017,692163_692163-R1_4up same of 2diff_Single-sided_1_p1-2.pdf
Tue Jul 18 10:40:31 2017,690339_690339_Sg3-common-Nwstd.pdf
Tue Jul 18 10:40:33 2017,690339_690339_Sg4-common-Nwstd.pdf
Tue Jul 18 10:40:39 2017,690339_690339_Sg2-common-Nwstd.pdf
Tue Jul 18 10:40:59 2017,690339_690339_Sg5-common-Nwstd.pdf
Tue Jul 18 10:42:21 2017,692241_692241_4up same.pdf
Tue Jul 18 10:50:49 2017,690339_690339_Sg4-common-Nwstd.pdf
Tue Jul 18 10:51:17 2017,690339_690339_Sg1-Nwstd-Nwstd.pdf
Tue Jul 18 10:51:30 2017,690339_690339_Sg1-Subs-Subs.pdf
Tue Jul 18 11:18:50 2017,690534_690534_Sig.1 16pg.pdf
Tue Jul 18 11:18:56 2017,690534_690534_Sig.2 16pg.pdf
Tue Jul 18 11:19:01 2017,690534_690534_Sig.3 16pg.pdf
Tue Jul 18 11:19:05 2017,690534_690534_Sig.4 16pg.pdf
Tue Jul 18 11:19:10 2017,690534_690534_Sig.5 16pg.pdf
Tue Jul 18 11:19:15 2017,690534_690534_Sig.6 16pg.pdf
Tue Jul 18 11:19:21 2017,690534_690534_Sig.7 16pg.pdf
Tue Jul 18 11:24:38 2017,692151_692151_Sig.1 8pg.pdf
Tue Jul 18 11:24:47 2017,692151_692151_Sig.2 16pg.pdf
Tue Jul 18 11:28:40 2017,691704_691704_Sg1-16pg.pdf
Tue Jul 18 11:30:46 2017,691704_691704_Sg1-16pg_p1-8.pdf
Tue Jul 18 11:32:53 2017,691704_691704_Sg2-16pg_p1-8.pdf
Tue Jul 18 11:35:58 2017,690339_690339_Sg1-Nwstd-Nwstd.pdf
Tue Jul 18 11:35:58 2017,690339_690339_Sg1-Subs-Subs.pdf
Tue Jul 18 11:39:31 2017,691704_691704_Sg3-16pg_p1-8.pdf
Tue Jul 18 11:37:07 2017,689674_689674 Rev_Sg7-16pg_p1-16.pdf
Tue Jul 18 11:37:17 2017,691704_691704_Sg2-16pg.pdf
Tue Jul 18 11:37:43 2017,691704_691704_Sg3-16pg.pdf
Tue Jul 18 11:37:34 2017,689674_689674 Rev_Sg7-16pg.pdf
Tue Jul 18 11:41:11 2017,691704_691704_Sg5-16pg_p1-8.pdf
Tue Jul 18 11:42:27 2017,691704_691704_Sg6-16pg_p1-8.pdf
Tue Jul 18 11:44:11 2017,691704_691704_Sg7-16pg_p1-8.pdf
Tue Jul 18 11:42:34 2017,691704_691704_Sg6-16pg.pdf
Tue Jul 18 11:42:42 2017,691704_691704_Sg7-16pg.pdf
Tue Jul 18 11:44:18 2017,691704_691704_Sg8-16pg.pdf
Tue Jul 18 11:45:34 2017,691704_691704_Sg8-16pg_p1-8.pdf
Tue Jul 18 11:47:12 2017,691704_691704_Sg10-16pg_p1-8.pdf
Tue Jul 18 11:45:42 2017,691704_691704_Sg10-16pg.pdf
Tue Jul 18 11:50:08 2017,691704_691704_Sg5-16pg.pdf
Tue Jul 18 11:51:10 2017,692257_692257_2up same cover_F.pdf
Tue Jul 18 11:51:15 2017,692257_692257_Sig1 16pg.pdf
Tue Jul 18 11:51:19 2017,692257_692257_Sig2 4pg.pdf
Tue Jul 18 11:51:24 2017,692257_692257_Sig3 16pg.pdf
Tue Jul 18 11:51:29 2017,692257_692257_Sig4 16pg.pdf
Tue Jul 18 11:51:34 2017,692257_692257_Sig5 16pg.pdf
Tue Jul 18 11:51:39 2017,692257_692257_Sig6 16pg.pdf
Tue Jul 18 11:51:43 2017,692257_692257_Sig7 16pg.pdf
Tue Jul 18 11:57:30 2017,691704_691704_Sg2-16pg_p1-8.pdf
Tue Jul 18 11:55:29 2017,691704_691704_Sg2-16pg.pdf
Tue Jul 18 12:02:55 2017,692257_692257_Sig2 4pg_p1-2.pdf
Tue Jul 18 12:02:43 2017,692257_692257_Sig1 16pg_p1-8.pdf
Tue Jul 18 12:03:41 2017,692257_692257_Sig3 16pg_p1-8.pdf
Tue Jul 18 12:04:29 2017,692257_692257_Sig4 16pg_p1-8.pdf
Tue Jul 18 12:01:56 2017,692257_692257_2up same cover_Single-sided_p1-3.pdf
Tue Jul 18 12:05:16 2017,692257_692257_Sig5 16pg_p1-8.pdf
Tue Jul 18 12:06:05 2017,692257_692257_Sig6 16pg_p1-8.pdf
Tue Jul 18 12:06:53 2017,692257_692257_Sig7 16pg_p1-8.pdf
Tue Jul 18 12:12:25 2017,688942_688942_Sig.1 4pg_p1-2.pdf
Tue Jul 18 12:14:29 2017,691702_691702_Sg1-16pg_p1-8.pdf
Tue Jul 18 12:10:36 2017,688942_688942_Sig.1 4pg.pdf
Tue Jul 18 12:10:59 2017,688942_688942_Sig 3 24pg.pdf
Tue Jul 18 12:11:10 2017,688942_688942_Sig 4 24pg.pdf
Tue Jul 18 12:11:22 2017,688942_688942_Sig 5 24pg.pdf
Tue Jul 18 12:11:35 2017,688942_688942_Sig 6 24pg.pdf
Tue Jul 18 12:10:48 2017,688942_688942_Sig.2 24pg.pdf
Tue Jul 18 12:11:56 2017,691702_691702_Sg1-16pg.pdf
Tue Jul 18 12:11:45 2017,688942_688942_Sig.7 8pg.pdf
Tue Jul 18 12:19:54 2017,691702_691702_Sg4-16pg_p1-8.pdf
Tue Jul 18 12:16:15 2017,688942_688942_Sig.2 24pg_p1-12.pdf
Tue Jul 18 12:18:50 2017,691702_691702_Sg4-16pg.pdf
Tue Jul 18 12:20:47 2017,691702_691702_Sg4-16pg_p1-8.pdf
Tue Jul 18 12:22:18 2017,691702_691702_Sg5-16pg_p1-8.pdf
Tue Jul 18 12:22:49 2017,691702_691702_Sg7-4pg_Work-and-turn_p1-2.pdf
Tue Jul 18 12:25:01 2017,691702_691702_Sg8-16pg_p1-8.pdf
Tue Jul 18 12:20:55 2017,691702_691702_Sg5-16pg.pdf
Tue Jul 18 12:22:23 2017,691702_691702_Sg7-4pg_F.pdf
Tue Jul 18 12:22:57 2017,691702_691702_Sg8-16pg.pdf
Tue Jul 18 12:25:53 2017,692151_692151_Sig.1 8pg_p1-4.pdf
Tue Jul 18 12:27:11 2017,692151_692151_Sig.2 16pg_p1-8.pdf
Tue Jul 18 12:35:10 2017,691702_691702_Sg3-16pg_p1-8.pdf
Tue Jul 18 12:34:07 2017,688942_688942_Sig 4 24pg_p1-12.pdf
Tue Jul 18 12:35:44 2017,691702_691702_Sg3-16pg_p1-8.pdf
Tue Jul 18 12:38:01 2017,688942_688942_Sig 5 24pg_p1-12.pdf
Tue Jul 18 12:40:11 2017,688942_688942_Sig 6 24pg_p1-12.pdf
Tue Jul 18 12:35:52 2017,691702_691702_Sg3-16pg.pdf
Tue Jul 18 12:41:10 2017,688942_688942_Sig.7 8pg_p1-4.pdf
Tue Jul 18 12:53:24 2017,691700_691700_Sg1-16pg_p1-8.pdf
Tue Jul 18 12:55:12 2017,691700_691700_Sg3-16pg_p1-8.pdf
Tue Jul 18 12:50:50 2017,691700_691700_Sg1-16pg.pdf
Tue Jul 18 12:53:32 2017,691700_691700_Sg3-16pg.pdf
Tue Jul 18 12:55:21 2017,691700_691700_Sg5-16pg.pdf
Tue Jul 18 12:56:55 2017,691700_691700_Sg5-16pg_p1-8.pdf
Tue Jul 18 12:58:20 2017,691700_691700_Sg6-16pg_p1-8.pdf
Tue Jul 18 12:59:59 2017,691700_691700_Sg7-16pg_p1-8.pdf
Tue Jul 18 12:57:03 2017,691700_691700_Sg6-16pg.pdf
Tue Jul 18 12:58:28 2017,691700_691700_Sg7-16pg.pdf
Tue Jul 18 13:00:07 2017,691700_691700_Sg10-16pg.pdf
Tue Jul 18 13:01:27 2017,691700_691700_Sg10-16pg_p1-8.pdf
Tue Jul 18 13:15:49 2017,688942_688942_Sig 3 24pg_p1-12.pdf
Tue Jul 18 13:16:17 2017,688942_688942_Sig 3 24pg_p1-12.pdf
Tue Jul 18 13:44:47 2017,690534_690534_4up same covers_p1-6.pdf
Tue Jul 18 13:54:06 2017,690339_690339_Sg2-common-Nwstd.pdf
Tue Jul 18 13:54:16 2017,690339_690339_Sg3-common-Nwstd.pdf
Tue Jul 18 13:54:24 2017,690339_690339_Sg4-common-Nwstd.pdf
Tue Jul 18 13:54:34 2017,690339_690339_Sg5-common-Nwstd.pdf
Tue Jul 18 13:53:57 2017,690339_690339_Sg1-Nwstd-01-4Nwstd.pdf
Tue Jul 18 13:53:47 2017,690339_690339_Sg1-Subs-01-4Subs.pdf
Tue Jul 18 13:57:33 2017,690339_690339_Sg1-Subs-01-4Subs_F.pdf
Tue Jul 18 13:57:38 2017,690339_690339_Sg1-Nwstd-01-4Nwstd_F.pdf
Tue Jul 18 14:09:40 2017,690986_690986_Sig-4 16pg.pdf
Tue Jul 18 14:09:57 2017,690986_690986_Sig-6 16pg.pdf
Tue Jul 18 14:09:48 2017,690986_690986_Sig-5 4pg.pdf
Tue Jul 18 14:08:58 2017,690986_690986_Divider.pdf
Tue Jul 18 14:09:09 2017,690986_690986_Sig-1 16pg.pdf
Tue Jul 18 14:09:20 2017,690986_690986_Sig-2 16pg.pdf
Tue Jul 18 14:09:30 2017,690986_690986_Sig-3 16pg.pdf
Tue Jul 18 14:08:48 2017,690986_690986_Cover.pdf
Tue Jul 18 14:16:14 2017,690986_690986_Cover_p1-4.pdf
Tue Jul 18 14:16:38 2017,690986_690986_Divider_p1-2.pdf
Tue Jul 18 14:25:05 2017,690986_690986_Sig-1 16pg_p1-8.pdf
Tue Jul 18 14:31:18 2017,690986_690986_Sig-2 16pg_p1-8.pdf
Tue Jul 18 14:36:31 2017,690986_690986_Sig-6 16pg_p1-8.pdf
Tue Jul 18 14:32:56 2017,690986_690986_Sig-3 16pg_p1-8.pdf
Tue Jul 18 14:34:42 2017,690986_690986_Sig-4 16pg_p1-8.pdf
Tue Jul 18 14:35:06 2017,690986_690986_Sig-5 4pg_p1-2.pdf
Tue Jul 18 15:01:39 2017,691705_691705-R1_Cover_F.pdf
Tue Jul 18 15:06:27 2017,691705_691705-R1_Sg5-16pg_p1-8.pdf
Tue Jul 18 15:05:21 2017,691705_691705-R1_Sg1-16pg_p1-8.pdf
Tue Jul 18 15:03:10 2017,691705_691705-R1_Sg1-16pg.pdf
Tue Jul 18 15:02:56 2017,691705_691705-R1_Cover_Work-and-turn_p1-4.pdf
Tue Jul 18 15:07:04 2017,691705_691705-R1_Sg5-16pg_p1-8.pdf
Tue Jul 18 15:08:37 2017,691705_691705-R1_Sg8-16pg_p1-8.pdf
Tue Jul 18 15:09:32 2017,691705_691705-R1_Sg9-8pg_Work-and-turn_p1-4.pdf
Tue Jul 18 15:09:52 2017,691705_691705-R1_Sg10-2pg_F.pdf
Tue Jul 18 15:10:25 2017,686751_686751_Sig.2 32pg.pdf
Tue Jul 18 15:07:13 2017,691705_691705-R1_Sg5-16pg.pdf
Tue Jul 18 15:07:20 2017,691705_691705-R1_Sg8-16pg.pdf
Tue Jul 18 15:08:42 2017,691705_691705-R1_Sg9-8pg_F.pdf
Tue Jul 18 15:10:12 2017,686751_686751_Sig.1 8pg.pdf
Tue Jul 18 15:09:48 2017,691705_691705-R1_Sg10-2pg_Work-and-turn_p1-2.pdf
Tue Jul 18 15:15:20 2017,691705_691705-R1_Sg11-16pg_p1-8.pdf
Tue Jul 18 15:14:11 2017,691705_691705-R1_Sg11-16pg.pdf
Tue Jul 18 15:21:21 2017,686751_686751_Sig.1 8pg_p1-4.pdf
Tue Jul 18 15:19:11 2017,687104_687104_Sig-2.pdf
Tue Jul 18 15:19:27 2017,687104_687104_Sig-3.pdf
Tue Jul 18 15:18:50 2017,687104_687104_Sig-1.pdf
Tue Jul 18 15:19:45 2017,687104_687104_Sig-4.pdf
Tue Jul 18 15:20:02 2017,687104_687104_Sig-5.pdf
Tue Jul 18 15:20:20 2017,687104_687104_Sig-6.pdf
Tue Jul 18 15:20:40 2017,687104_687104_Sig-7.pdf
Tue Jul 18 15:18:26 2017,687104_687104_Cover.pdf
Tue Jul 18 15:24:30 2017,686751_686751_Sig.2 32pg_p1-16.pdf
Tue Jul 18 15:25:34 2017,686751_686751_Sig.1 8pg_p1-4.pdf
Tue Jul 18 15:31:52 2017,691694_691694_Sg3-16pg_p1-8.pdf
Tue Jul 18 15:30:01 2017,691694_691694_Sg1-16pg_p1-8.pdf
Tue Jul 18 15:32:00 2017,691694_691694_Sg5-16pg.pdf
Tue Jul 18 15:27:42 2017,691694_691694_Sg1-16pg.pdf
Tue Jul 18 15:30:10 2017,691694_691694_Sg3-16pg.pdf
Tue Jul 18 15:33:20 2017,691694_691694_Sg5-16pg_p1-8.pdf
Tue Jul 18 15:34:53 2017,691694_691694_Sg8-16pg_p1-8.pdf
Tue Jul 18 15:33:29 2017,691694_691694_Sg8-16pg.pdf
Tue Jul 18 15:35:04 2017,691694_691694_Sg2-16pg.pdf
Tue Jul 18 15:35:13 2017,691694_691694_Sg4-16pg.pdf
Tue Jul 18 15:35:23 2017,691694_691694_Sg6-16pg.pdf
Tue Jul 18 15:35:33 2017,691694_691694_Cover_F.pdf
Tue Jul 18 15:35:27 2017,691694_691694_Sg7-4pg_F.pdf
Tue Jul 18 16:53:03 2017,690986_690986_Divider_p1-2.pdf
Tue Jul 18 16:55:53 2017,692130_692130_Sig1 4pg_Work-and-tumble.pdf
Tue Jul 18 16:55:58 2017,692130_692130_Sig2 16pg.pdf
Tue Jul 18 16:55:58 2017,692130_692130_Sig3 16pg.pdf
Tue Jul 18 17:01:10 2017,692130_692130_Sig1 4pg_Work-and-tumble_p1-2.pdf
Tue Jul 18 17:02:11 2017,692130_692130_Sig2 16pg_p1-8.pdf
Tue Jul 18 17:03:13 2017,692130_692130_Sig3 16pg_p1-8.pdf
Tue Jul 18 18:38:17 2017,688125_688125_Sig.1 16pg Cdn001.pdf
Tue Jul 18 18:38:32 2017,688125_688125_Sig.2 16pg Common002.pdf
Tue Jul 18 18:38:46 2017,688125_688125_Sig.3 16pg Common003.pdf
Tue Jul 18 18:39:01 2017,688125_688125_Sig.4 16pg Common004.pdf
Tue Jul 18 18:39:13 2017,688125_688125_Sig.5 16pg Common005.pdf
Tue Jul 18 18:39:28 2017,688125_688125_Sig.1 16pg USA007.pdf
Tue Jul 18 18:50:35 2017,688125_688125_Sig.1 16pg Cdn001_p1-8.pdf
Tue Jul 18 18:52:55 2017,688125_688125_Sig.2 16pg Common002_p1-8.pdf
Tue Jul 18 18:58:35 2017,688125_688125_Sig.5 16pg Common005_p1-8.pdf
Tue Jul 18 18:55:06 2017,688125_688125_Sig.3 16pg Common003_p1-8.pdf
Tue Jul 18 18:57:19 2017,688125_688125_Sig.4 16pg Common004_p1-8.pdf
Tue Jul 18 18:59:25 2017,688125_688125_Sig.5 16pg Common005_p1-8.pdf
Tue Jul 18 19:01:27 2017,688125_688125_Sig.1 16pg USA007_p1-8.pdf
Tue Jul 18 19:02:24 2017,688125_688125 CDN COVER_Cover Cdn._p1-2.pdf
Tue Jul 18 19:03:04 2017,688125_688125 USA COVER_Cover USA_p1-2.pdf
Tue Jul 18 20:15:09 2017,692244_692244_Sg1_16pg.pdf
Tue Jul 18 20:15:08 2017,692244_692244_Sg2_16pg.pdf
Tue Jul 18 20:15:09 2017,692244_692244_Sg3_16pg.pdf
Tue Jul 18 20:15:11 2017,692244_692244_Sg5_16pg.pdf
Tue Jul 18 20:24:04 2017,692244_692244rev_Sg1_16pg_p1-8.pdf
Tue Jul 18 20:21:05 2017,692244_692244rev_Sg4_16pg.pdf
Tue Jul 18 20:24:49 2017,692244_692244rev_Sg2_16pg_p1-8.pdf
Tue Jul 18 20:25:37 2017,692244_692244rev_Sg3_16pg_p1-8.pdf
Tue Jul 18 20:26:20 2017,692244_692244rev_Sg4_16pg_p1-8.pdf
Wed Jul 19 06:50:54 2017,687104_687104 rev_Sig-1.pdf
Wed Jul 19 06:51:16 2017,687104_687104 rev_Sig-2.pdf
Wed Jul 19 06:51:33 2017,687104_687104 rev_Sig-3.pdf
Wed Jul 19 06:52:10 2017,687104_687104 rev_Sig-5.pdf
Wed Jul 19 06:52:27 2017,687104_687104 rev_Sig-6.pdf
Wed Jul 19 06:51:54 2017,687104_687104 rev_Sig-4.pdf
Wed Jul 19 06:52:45 2017,687104_687104 rev_Sig-7.pdf
Wed Jul 19 06:50:31 2017,687104_687104 rev_Cover.pdf
Wed Jul 19 09:27:17 2017,692304_691630_2up same Box_F.pdf
Wed Jul 19 09:28:10 2017,692304_692304_2up same Box001_F.pdf
Wed Jul 19 09:28:45 2017,692304_692304_2up same Box001_Single-sided_Black.pdf
Wed Jul 19 09:28:47 2017,692304_692304_2up same Box001_Single-sided_PANTONE 871 C.pdf
Wed Jul 19 09:28:48 2017,692304_692304_2up same Box001_Single-sided_PANTONE 877 C.pdf
Wed Jul 19 09:28:46 2017,692304_692304_2up same Box001_Single-sided_PANTONE Cool Gray 6 C.pdf
Wed Jul 19 09:34:58 2017,692172_692172_Sig.1 24pg.pdf
Wed Jul 19 09:37:03 2017,692172_692172_Sig.1 24pg_p1-12.pdf
Wed Jul 19 10:20:13 2017,687104_687104_Cover008.pdf
Wed Jul 19 10:20:44 2017,687104_687104_Sig-001.pdf
Wed Jul 19 10:21:06 2017,687104_687104_Sig-002.pdf
Wed Jul 19 10:21:23 2017,687104_687104_Sig-003.pdf
Wed Jul 19 10:21:40 2017,687104_687104_Sig-004.pdf
Wed Jul 19 10:21:56 2017,687104_687104_Sig-005.pdf
Wed Jul 19 10:22:12 2017,687104_687104_Sig-006.pdf
Wed Jul 19 10:22:30 2017,687104_687104_Sig-007.pdf
Wed Jul 19 10:20:20 2017,687104_687104_Cover008.pdf
Wed Jul 19 11:06:07 2017,692019_692019_A 24pg Text_Sig.2 16pg.pdf
Wed Jul 19 11:06:27 2017,692019_692019_A 24pg Text_Sig.3 12pg.pdf
Wed Jul 19 11:05:50 2017,692019_692019_A 24pg Text_Sig.1 Cover.pdf
Wed Jul 19 11:32:01 2017,692019_692019_A 24pg Text_Sig.2 16pg.pdf
Wed Jul 19 13:36:03 2017,692019_692019_A 24pg Text_Sig.2 12pg.pdf
Wed Jul 19 14:36:44 2017,692263_692263_Fre-12pg.pdf
Wed Jul 19 14:35:01 2017,692263_692263_Eng-12pg.pdf
Wed Jul 19 14:35:32 2017,692263_692263_Fre-12pg.pdf
Wed Jul 19 14:35:57 2017,692263_692263_Eng-12pg.pdf
Wed Jul 19 14:42:55 2017,690915_690915-1_00_p21.pdf
Wed Jul 19 15:11:30 2017,692273_0147048 Rev M_4up same_F.pdf
Wed Jul 19 16:47:06 2017,690044_690044_Sig.2 16pg_p1-8.pdf
Wed Jul 19 16:46:04 2017,690044_690044_Sig.1 16pg_p1-8.pdf
Wed Jul 19 16:47:42 2017,690044_690044_Sig.2 16pg_p1-8.pdf
Wed Jul 19 16:59:30 2017,690044_690044_Cover 4pg_p1-2.pdf
Wed Jul 19 17:47:10 2017,692109_692109_Sig.2 16pg_p1-8.pdf
Wed Jul 19 17:45:35 2017,692109_692109_Sig.1 16pg_p1-8.pdf
Wed Jul 19 17:43:25 2017,692109_692109_Sig.1 16pg.pdf
Wed Jul 19 17:43:37 2017,692109_692109_Sig.2 16pg.pdf
Wed Jul 19 18:12:14 2017,692032_692032_Press sheet 1_F.pdf
Wed Jul 19 18:13:47 2017,692032_692032_Press sheet 1_Single-sided_p1-2.pdf
Wed Jul 19 18:19:09 2017,692032_692032_Eng_00_p1.pdf
Wed Jul 19 18:19:16 2017,692032_692032_Fre_00_p1.pdf
Wed Jul 19 19:38:09 2017,692315_692315_1up 9x12 Envelope_F.pdf
Wed Jul 19 19:38:54 2017,692315_692315_1up 9x12 Envelope_Single-sided_p1.pdf
Wed Jul 19 22:01:54 2017,687654_687654_Sig.1 4pg_p1-2.pdf
Wed Jul 19 22:00:57 2017,687654_687654_Sig.1 4pg.pdf
Wed Jul 19 22:07:34 2017,687654_687654_Sig.1 4pg_p1-2.pdf
Wed Jul 19 23:59:57 2017,687654_687654_Sig.1 4pg_p1-2.pdf
Thu Jul 20 08:33:33 2017,692316_692316_E-Form14-Sig1+2 12pg each-01-2E14-Wave2_1871-6468.pdf
Thu Jul 20 08:34:33 2017,692316_692316_F-Form13-Sig1+2 12pg each-01-2F14-Wave2_1871-6468.pdf
Thu Jul 20 09:13:55 2017,692316_692316_E-Form14-Sig1+2 12pg each-01-2E14-Wave2_1871-6468.pdf
Thu Jul 20 09:15:56 2017,692316_692316_F-Form13-Sig1+2 12pg each-01-2F14-Wave2_1871-6468.pdf
Thu Jul 20 09:24:56 2017,692107_692107_Sig.1 16pg_p1-8.pdf
Thu Jul 20 09:21:16 2017,692107_692107_Cover.pdf
Thu Jul 20 09:21:30 2017,692107_692107_Sig.1 16pg.pdf
Thu Jul 20 09:21:40 2017,692107_692107_Sig.2 16pg.pdf
Thu Jul 20 09:21:49 2017,692107_692107_Sig.3 16pg.pdf
Thu Jul 20 09:21:58 2017,692107_692107_Sig.4 16pg.pdf
Thu Jul 20 09:22:10 2017,692107_692107_Sig.5 16pg.pdf
Thu Jul 20 09:22:21 2017,692107_692107_Sig.6 16pg.pdf
Thu Jul 20 09:22:33 2017,692107_692107_Sig.7 16pg.pdf
Thu Jul 20 09:23:39 2017,692107_692107_Cover_p1-4.pdf
Thu Jul 20 09:30:12 2017,692107_692107_Sig.4 16pg_p1-8.pdf
Thu Jul 20 09:25:47 2017,692107_692107_Sig.1 16pg_p1-8.pdf
Thu Jul 20 09:27:23 2017,692107_692107_Sig.2 16pg_p1-8.pdf
Thu Jul 20 09:28:48 2017,692107_692107_Sig.3 16pg_p1-8.pdf
Thu Jul 20 09:31:36 2017,692107_692107_Sig.5 16pg_p1-8.pdf
Thu Jul 20 09:33:16 2017,692107_692107_Sig.6 16pg_p1-8.pdf
Thu Jul 20 09:34:55 2017,692107_692107_Sig.7 16pg_p1-8.pdf
Thu Jul 20 09:53:50 2017,692274_692274_4F+4B on same Sheet_F.pdf
Thu Jul 20 09:57:08 2017,692274_692274_4F+4B on same Sheet_Work-and-turn_p1-2.pdf
Thu Jul 20 10:11:13 2017,692262_692262_4up same Instruction Sheet.pdf
Thu Jul 20 10:17:04 2017,692107_692107_Cover.pdf
Thu Jul 20 10:16:59 2017,692107_692107_Cover_p1-4.pdf
Thu Jul 20 10:19:19 2017,692107_692107_Cover_p1-4.pdf
Thu Jul 20 10:21:02 2017,692107_692107_Cover_p1-4.pdf
Thu Jul 20 11:01:41 2017,692262_692262_4up same Instruction Sheet.pdf
Thu Jul 20 11:06:00 2017,692262_692262_4up same Instruction Sheet.pdf
Thu Jul 20 11:13:43 2017,692116_692116_Coupons_p1-6.pdf
Thu Jul 20 11:14:25 2017,692274_692274_4F+4B on same Sheet_F.pdf
Thu Jul 20 11:15:26 2017,692274_692274_4F+4B on same Sheet_F.pdf
Thu Jul 20 11:12:53 2017,692116_692116_Coupons.pdf
Thu Jul 20 11:17:16 2017,692116_692116_Coupons_p1-6.pdf
Thu Jul 20 11:49:15 2017,692282_692282_ENG.pdf
Thu Jul 20 11:51:56 2017,692282_692282_ENG.pdf
Thu Jul 20 11:52:40 2017,692282_692282_ENG.pdf
Thu Jul 20 11:53:05 2017,692282_692282_ENG_p1-2.pdf
Thu Jul 20 12:04:50 2017,692282_692282_ENG.pdf
Thu Jul 20 12:05:56 2017,692282_692282_ENG.pdf
Thu Jul 20 12:06:18 2017,692282_692282_ENG_p1-2.pdf
Thu Jul 20 12:09:26 2017,692282_692282_ENG_p1-2.pdf
Thu Jul 20 13:11:04 2017,"692363_692363_1x4pp (2up), 1x8pp, 1x16pp - french_p1-14.pdf"
Thu Jul 20 13:08:55 2017,"692363_692363_1x4pp (2up), 1x8pp, 1x16pp - english_p1-14.pdf"
Thu Jul 20 14:21:22 2017,"692363_692363_1x4pp (2up), 1x8pp, 1x16pp - english.pdf"
Thu Jul 20 14:21:12 2017,692363_692363_2f +2b of each cover_F.pdf
Thu Jul 20 14:21:32 2017,"692363_692363_1x4pp (2up), 1x8pp, 1x16pp - french.pdf"
Thu Jul 20 14:36:17 2017,692089_692089-V2_MC_E-BASES_p1-2.pdf
Thu Jul 20 14:35:19 2017,692089_692089-V1_MC_E-USA_p1-2.pdf
Thu Jul 20 14:40:08 2017,690165_690165_Sig.1 32pg_W1.pdf
Thu Jul 20 14:40:22 2017,690165_690165_Sig.1 32pg_W2.pdf
Thu Jul 20 14:40:37 2017,690165_690165_Sig.2 32pg_W1.pdf
Thu Jul 20 14:40:51 2017,690165_690165_Sig.2 32pg_W2.pdf
